btn_idx,btn_dt,HA_ref,T,RH_ref,dew_ref,HA_pred,HA_pred_std,pred_points,pred_dt_first,pred_dt_last,time_err_center_s,residual
284,2026-05-26 14:35:52,12.099921881644216,29.0,42.1,14.85,11.845824285714286,0.29760629952788453,14,2026-05-26 14:35:51.560,2026-05-26 14:35:52.500,-0.03,0.2540975959299292
285,2026-05-26 14:35:53,12.071180974561925,29.0,42.0,14.81,11.9844225,0.23836911786834575,16,2026-05-26 14:35:52.560,2026-05-26 14:35:53.460,-0.01,0.08675847456192365
286,2026-05-26 14:35:54,12.013699160397344,29.0,41.8,14.74,12.269928823529412,0.260171381710267,17,2026-05-26 14:35:53.540,2026-05-26 14:35:54.490,-0.015,-0.25622966313206774
287,2026-05-26 14:35:55,12.071180974561925,29.0,42.0,14.81,12.41683375,0.21673414106919128,16,2026-05-26 14:35:54.560,2026-05-26 14:35:55.480,-0.02,-0.3456527754380758
288,2026-05-26 14:35:56,11.927476439150475,29.0,41.5,14.63,12.594297647058823,0.19156792628625927,17,2026-05-26 14:35:55.540,2026-05-26 14:35:56.490,-0.015,-0.6668212079083489
289,2026-05-26 14:35:57,12.071180974561925,29.0,42.0,14.81,12.60942875,0.2651948712393713,16,2026-05-26 14:35:56.560,2026-05-26 14:35:57.460,-0.01,-0.5382477754380748
290,2026-05-26 14:35:58,12.071180974561925,29.0,42.0,14.81,12.649564117647058,0.2667259614768221,17,2026-05-26 14:35:57.520,2026-05-26 14:35:58.470,0.005,-0.5783831430851336
291,2026-05-26 14:35:59,12.157403695808796,29.0,42.3,14.92,12.673896470588236,0.2885740713391704,17,2026-05-26 14:35:58.540,2026-05-26 14:35:59.500,-0.02,-0.5164927747794401
292,2026-05-26 14:36:00,12.071180974561925,29.0,42.0,14.81,12.61183125,0.14802763642306804,16,2026-05-26 14:35:59.560,2026-05-26 14:36:00.450,-0.005,-0.5406502754380753
293,2026-05-26 14:36:01,12.186144602891087,29.0,42.4,14.96,12.785129999999999,0.21154827223945824,17,2026-05-26 14:36:00.510,2026-05-26 14:36:01.480,0.005,-0.5989853971089119
294,2026-05-26 14:36:02,12.157403695808796,29.0,42.3,14.92,12.86669625,0.29498483791261726,16,2026-05-26 14:36:01.530,2026-05-26 14:36:02.460,0.005,-0.7092925541912045
295,2026-05-26 14:36:03,12.243626417055665,29.0,42.6,15.03,12.738231176470588,0.2366349725812507,17,2026-05-26 14:36:02.520,2026-05-26 14:36:03.500,-0.01,-0.49460475941492277
296,2026-05-26 14:36:04,12.301108231220248,29.0,42.8,15.1,12.701584375,0.3462810746771807,16,2026-05-26 14:36:03.570,2026-05-26 14:36:04.480,-0.025,-0.40047614377975194
297,2026-05-26 14:36:05,12.387330952467119,29.0,43.1,15.21,12.5605425,0.19902973993853273,16,2026-05-26 14:36:04.540,2026-05-26 14:36:05.460,0.0,-0.17321154753288148
298,2026-05-26 14:36:06,12.099921881644216,29.0,42.1,14.85,12.529432352941177,0.15427363074782968,17,2026-05-26 14:36:05.520,2026-05-26 14:36:06.470,0.005,-0.42951047129696107
299,2026-05-26 14:36:07,12.47355367371399,29.0,43.4,15.32,12.497525,0.21882797249590058,16,2026-05-26 14:36:06.540,2026-05-26 14:36:07.470,-0.005,-0.023971326286009287
300,2026-05-26 14:36:08,12.4448127666317,29.0,43.3,15.29,12.599923125,0.1445115630307256,16,2026-05-26 14:36:07.530,2026-05-26 14:36:08.450,0.01,-0.1551103583683009
301,2026-05-26 14:36:09,12.58851730204315,29.0,43.8,15.46,12.637178666666667,0.3409785692860782,15,2026-05-26 14:36:08.520,2026-05-26 14:36:09.500,-0.01,-0.04866136462351811
302,2026-05-26 14:36:10,12.47355367371399,29.0,43.4,15.32,12.63636,0.24272877088086076,16,2026-05-26 14:36:09.560,2026-05-26 14:36:10.490,-0.025,-0.16280632628600955
303,2026-05-26 14:36:11,12.58851730204315,29.0,43.8,15.46,12.626754666666667,0.24420962701471574,15,2026-05-26 14:36:10.570,2026-05-26 14:36:11.460,-0.015,-0.03823736462351768
304,2026-05-26 14:36:12,12.617258209125442,29.0,43.9,15.5,12.668247058823528,0.26265616204376147,17,2026-05-26 14:36:11.520,2026-05-26 14:36:12.470,0.005,-0.05098884969808637
305,2026-05-26 14:36:13,12.58851730204315,29.0,43.8,15.46,12.61235375,0.2718295200764628,16,2026-05-26 14:36:12.530,2026-05-26 14:36:13.480,-0.005,-0.02383644795685136
306,2026-05-26 14:36:14,12.818444558701474,29.0,44.6,15.75,12.72276588235294,0.25562203279595286,17,2026-05-26 14:36:13.540,2026-05-26 14:36:14.500,-0.02,0.095678676348534
307,2026-05-26 14:36:15,12.617258209125442,29.0,43.9,15.5,12.845181875,0.23282796081280674,16,2026-05-26 14:36:14.580,2026-05-26 14:36:15.480,-0.03,-0.2279236658745578
308,2026-05-26 14:36:16,12.904667279948344,29.0,44.9,15.85,12.853458125,0.2653327091839917,16,2026-05-26 14:36:15.530,2026-05-26 14:36:16.460,0.005,0.05120915494834399
309,2026-05-26 14:36:17,12.777161586427011,28.9,44.7,15.69,12.858428823529412,0.3245741125475498,17,2026-05-26 14:36:16.520,2026-05-26 14:36:17.480,0.0,-0.08126723710240036
310,2026-05-26 14:36:18,12.990890001195217,29.0,45.2,15.96,13.03720375,0.2458030427768003,16,2026-05-26 14:36:17.530,2026-05-26 14:36:18.450,0.01,-0.04631374880478312
311,2026-05-26 14:36:19,12.962149094112926,29.0,45.1,15.92,13.060504117647058,0.23349969009772864,17,2026-05-26 14:36:18.510,2026-05-26 14:36:19.500,-0.005,-0.09835502353413261
312,2026-05-26 14:36:20,13.105853629524377,29.0,45.6,16.09,13.125604375,0.19936980276089147,16,2026-05-26 14:36:19.560,2026-05-26 14:36:20.490,-0.025,-0.019750745475622722
313,2026-05-26 14:36:21,13.105853629524377,29.0,45.6,16.09,13.081383125,0.26997928134627275,16,2026-05-26 14:36:20.560,2026-05-26 14:36:21.500,-0.03,0.024470504524376935
314,2026-05-26 14:36:22,13.134594536606667,29.0,45.7,16.13,13.14018357142857,0.28356249357626023,14,2026-05-26 14:36:21.560,2026-05-26 14:36:22.450,-0.005,-0.005589034821904093
315,2026-05-26 14:36:23,13.048371815359793,29.0,45.4,16.03,13.03019875,0.19185836532452774,16,2026-05-26 14:36:22.540,2026-05-26 14:36:23.460,0.0,0.018173065359793128
316,2026-05-26 14:36:24,13.20592539805208,28.9,46.2,16.21,13.154623749999999,0.20196650906771624,16,2026-05-26 14:36:23.520,2026-05-26 14:36:24.460,0.01,0.051301648052081816
317,2026-05-26 14:36:25,13.220817257853538,29.0,46.0,16.23,13.19319125,0.272337711671251,16,2026-05-26 14:36:24.510,2026-05-26 14:36:25.460,0.015,0.02762600785353797
318,2026-05-26 14:36:26,13.220817257853538,29.0,46.0,16.23,13.212501176470587,0.2080837818909233,17,2026-05-26 14:36:25.520,2026-05-26 14:36:26.470,0.005,0.008316081382950813
319,2026-05-26 14:36:27,13.377430922702107,28.9,46.8,16.41,13.370911875,0.2656951927107137,16,2026-05-26 14:36:26.540,2026-05-26 14:36:27.480,-0.01,0.006519047702107983
320,2026-05-26 14:36:28,13.291678160377092,28.9,46.5,16.31,13.322301875,0.1677903583729311,16,2026-05-26 14:36:27.560,2026-05-26 14:36:28.470,-0.015,-0.030623714622908693
321,2026-05-26 14:36:29,13.291678160377092,28.9,46.5,16.31,13.353148125,0.27040701801096695,16,2026-05-26 14:36:28.540,2026-05-26 14:36:29.460,0.0,-0.061469964622908435
322,2026-05-26 14:36:30,13.291678160377092,28.9,46.5,16.31,13.36677411764706,0.12640246966825927,17,2026-05-26 14:36:29.520,2026-05-26 14:36:30.470,0.005,-0.07509595726996743
323,2026-05-26 14:36:31,13.335780886182697,29.0,46.4,16.37,13.380311333333333,0.2279702644728245,15,2026-05-26 14:36:30.540,2026-05-26 14:36:31.460,0.0,-0.044530447150636476
324,2026-05-26 14:36:32,13.434599430918782,28.9,47.0,16.48,13.382278666666668,0.26618064655060003,15,2026-05-26 14:36:31.520,2026-05-26 14:36:32.500,-0.01,0.05232076425211396
325,2026-05-26 14:36:33,13.520352193243793,28.9,47.3,16.58,13.587872,0.2228454371531981,15,2026-05-26 14:36:32.580,2026-05-26 14:36:33.500,-0.04,-0.0675198067562075
326,2026-05-26 14:36:34,13.377430922702107,28.9,46.8,16.41,13.466483125,0.3265309442757048,16,2026-05-26 14:36:33.580,2026-05-26 14:36:34.500,-0.04,-0.08905220229789279
327,2026-05-26 14:36:35,13.491767939135459,28.9,47.2,16.54,13.446868666666667,0.26018607407190797,15,2026-05-26 14:36:34.560,2026-05-26 14:36:35.480,-0.02,0.04489927246879155
328,2026-05-26 14:36:36,13.348846668593769,28.9,46.7,16.38,13.544766875,0.24525398029304926,16,2026-05-26 14:36:35.540,2026-05-26 14:36:36.500,-0.02,-0.19592020640623176
329,2026-05-26 14:36:37,13.949116004868863,28.9,48.8,17.07,13.596649375,0.3123525932333261,16,2026-05-26 14:36:36.560,2026-05-26 14:36:37.480,-0.02,0.35246662986886257
330,2026-05-26 14:36:38,13.72044197200216,28.9,48.0,16.81,13.657399999999999,0.2928709745409595,15,2026-05-26 14:36:37.560,2026-05-26 14:36:38.460,-0.01,0.06304197200216066
331,2026-05-26 14:36:39,13.651930864087893,29.0,47.5,16.74,13.631800588235294,0.3046027478633152,17,2026-05-26 14:36:38.520,2026-05-26 14:36:39.480,0.0,0.02013027585259941
332,2026-05-26 14:36:40,13.806194734327173,28.9,48.3,16.91,13.630034375,0.2390939649863978,16,2026-05-26 14:36:39.540,2026-05-26 14:36:40.470,-0.005,0.17616035932717367
333,2026-05-26 14:36:41,13.949116004868863,28.9,48.8,17.07,13.653535,0.20609276558546827,16,2026-05-26 14:36:40.540,2026-05-26 14:36:41.470,-0.005,0.29558100486886296
334,2026-05-26 14:36:42,13.7490262261105,28.9,48.1,16.84,13.72901,0.23055747795289577,16,2026-05-26 14:36:41.540,2026-05-26 14:36:42.450,0.005,0.020016226110499247
335,2026-05-26 14:36:43,13.634689209677148,28.9,47.7,16.71,13.805387058823529,0.1564670412884417,17,2026-05-26 14:36:42.520,2026-05-26 14:36:43.500,-0.01,-0.17069784914638042
336,2026-05-26 14:36:44,13.89194749665219,28.9,48.6,17.0,13.770443125,0.1683104944527123,16,2026-05-26 14:36:43.550,2026-05-26 14:36:44.470,-0.01,0.12150437165218975
337,2026-05-26 14:36:45,13.86336324254385,28.9,48.5,16.97,13.8408825,0.24658674058702607,16,2026-05-26 14:36:44.540,2026-05-26 14:36:45.480,-0.01,0.02248074254385024
338,2026-05-26 14:36:46,13.89194749665219,28.9,48.6,17.0,13.8963725,0.19332498084831107,16,2026-05-26 14:36:45.540,2026-05-26 14:36:46.470,-0.005,-0.0044250033478103745
339,2026-05-26 14:36:47,14.034868767193874,28.9,49.1,17.17,13.896190625,0.2326479672371611,16,2026-05-26 14:36:46.540,2026-05-26 14:36:47.480,-0.01,0.13867814219387498
340,2026-05-26 14:36:48,14.034868767193874,28.9,49.1,17.17,13.87334,0.2713189495532274,16,2026-05-26 14:36:47.540,2026-05-26 14:36:48.450,0.005,0.16152876719387343
341,2026-05-26 14:36:49,14.09203727541055,28.9,49.3,17.23,13.852198823529411,0.3097922637607815,17,2026-05-26 14:36:48.520,2026-05-26 14:36:49.500,-0.01,0.2398384518811394
342,2026-05-26 14:36:50,14.09203727541055,28.9,49.3,17.23,13.968351875,0.2431807236938198,16,2026-05-26 14:36:49.560,2026-05-26 14:36:50.470,-0.015,0.12368540041055098
343,2026-05-26 14:36:51,14.320711308277255,28.9,50.1,17.49,13.909401333333333,0.2979500048394182,15,2026-05-26 14:36:50.540,2026-05-26 14:36:51.450,0.005,0.4113099749439222
344,2026-05-26 14:36:52,14.263542800060579,28.9,49.9,17.42,13.95101375,0.13741293994744438,16,2026-05-26 14:36:51.520,2026-05-26 14:36:52.470,0.005,0.3125290500605793
345,2026-05-26 14:36:53,14.263542800060579,28.9,49.9,17.42,13.99944125,0.2967592211850091,16,2026-05-26 14:36:52.530,2026-05-26 14:36:53.460,0.005,0.26410155006057856
346,2026-05-26 14:36:54,14.120621529518887,28.9,49.4,17.26,13.98811705882353,0.1795579107406821,17,2026-05-26 14:36:53.520,2026-05-26 14:36:54.490,-0.005,0.1325044706953573
347,2026-05-26 14:36:55,14.320711308277255,28.9,50.1,17.49,14.154224375,0.3624495510084825,16,2026-05-26 14:36:54.560,2026-05-26 14:36:55.480,-0.02,0.1664869332772554
348,2026-05-26 14:36:56,14.349295562385592,28.9,50.2,17.52,14.17977125,0.24731454718974175,16,2026-05-26 14:36:55.540,2026-05-26 14:36:56.460,0.0,0.16952431238559207
349,2026-05-26 14:36:57,14.177790037735564,28.9,49.6,17.33,14.048560625,0.18886639879268272,16,2026-05-26 14:36:56.520,2026-05-26 14:36:57.440,0.02,0.12922941273556354
350,2026-05-26 14:36:58,14.492216832927284,28.9,50.7,17.67,14.183211176470587,0.29357783835557016,17,2026-05-26 14:36:57.520,2026-05-26 14:36:58.480,0.0,0.3090056564566961
